2025-02-03 18:40:19.626 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-03 18:41:55.737 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was weird.', 'author': 'Charlie'}
2025-02-03 18:41:55.784 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was weird.', 'author': 'Charlie'}
2025-02-03 18:41:55.784 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 18:41:55.785 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 5, 'Charlie': 7, 'Alice': 1}
2025-02-03 18:41:55.866 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was weird.", "author": "Charlie"}

2025-02-03 18:41:58.741 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-03 18:41:58.876 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-03 18:41:58.877 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:41:58.878 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 5, 'Charlie': 7, 'Alice': 2}
2025-02-03 18:41:58.944 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was funny.", "author": "Alice"}

2025-02-03 18:42:01.744 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 18:42:01.956 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 18:42:01.957 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:01.957 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 5, 'Charlie': 7, 'Alice': 3}
2025-02-03 18:42:02.023 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was exciting.", "author": "Alice"}

2025-02-03 18:42:04.746 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-02-03 18:42:05.033 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-02-03 18:42:05.034 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:05.035 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 6, 'Charlie': 7, 'Alice': 3}
2025-02-03 18:42:05.108 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was funny.", "author": "Eve"}

2025-02-03 18:42:07.750 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was weird.', 'author': 'Eve'}
2025-02-03 18:42:08.118 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was weird.', 'author': 'Eve'}
2025-02-03 18:42:08.119 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:08.119 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 7, 'Charlie': 7, 'Alice': 3}
2025-02-03 18:42:08.188 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was weird.", "author": "Eve"}

2025-02-03 18:42:10.753 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-03 18:42:11.202 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-03 18:42:11.203 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:11.204 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 7, 'Charlie': 7, 'Alice': 4}
2025-02-03 18:42:11.283 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Alice"}

2025-02-03 18:42:13.756 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Alice'}
2025-02-03 18:42:13.793 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was weird.', 'author': 'Alice'}
2025-02-03 18:42:13.793 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:13.794 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 7, 'Charlie': 7, 'Alice': 5}
2025-02-03 18:42:14.967 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was weird.", "author": "Alice"}

2025-02-03 18:42:16.759 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was weird.', 'author': 'Eve'}
2025-02-03 18:42:16.974 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was weird.', 'author': 'Eve'}
2025-02-03 18:42:16.975 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:16.975 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 7, 'Eve': 8, 'Charlie': 7, 'Alice': 5}
2025-02-03 18:42:17.027 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was weird.", "author": "Eve"}

2025-02-03 18:42:19.762 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was amazing.', 'author': 'Bob'}
2025-02-03 18:42:20.037 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was amazing.', 'author': 'Bob'}
2025-02-03 18:42:20.038 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 18:42:20.038 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 8, 'Charlie': 7, 'Alice': 5}
2025-02-03 18:42:20.127 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was amazing.", "author": "Bob"}

2025-02-03 18:42:22.765 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 18:42:23.136 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 18:42:23.138 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:23.138 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 8, 'Charlie': 7, 'Alice': 6}
2025-02-03 18:42:23.195 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Alice"}

2025-02-03 18:42:25.768 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-03 18:42:26.206 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-03 18:42:26.207 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 18:42:26.207 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 8, 'Charlie': 8, 'Alice': 6}
2025-02-03 18:42:26.263 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was weird.", "author": "Charlie"}

2025-02-03 18:42:28.771 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-03 18:42:29.275 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-03 18:42:29.276 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:29.277 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 8, 'Charlie': 8, 'Alice': 7}
2025-02-03 18:42:29.338 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-03 18:42:31.775 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was funny.', 'author': 'Alice'}
2025-02-03 18:42:31.847 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was funny.', 'author': 'Alice'}
2025-02-03 18:42:31.848 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:31.848 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 8, 'Charlie': 8, 'Alice': 8}
2025-02-03 18:42:34.778 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Eve'}
2025-02-03 18:42:36.720 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was funny.", "author": "Alice"}

2025-02-03 18:42:36.721 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Eve'}
2025-02-03 18:42:36.722 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:36.722 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 9, 'Charlie': 8, 'Alice': 8}
2025-02-03 18:42:36.785 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Eve"}

2025-02-03 18:42:37.781 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was boring.', 'author': 'Eve'}
2025-02-03 18:42:37.789 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was boring.', 'author': 'Eve'}
2025-02-03 18:42:37.790 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:37.790 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 10, 'Charlie': 8, 'Alice': 8}
2025-02-03 18:42:37.880 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was boring.", "author": "Eve"}

2025-02-03 18:42:40.783 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-03 18:42:40.890 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-03 18:42:40.891 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:40.892 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 11, 'Charlie': 8, 'Alice': 8}
2025-02-03 18:42:40.974 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was weird.", "author": "Eve"}

2025-02-03 18:42:43.786 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve'}
2025-02-03 18:42:43.983 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Eve'}
2025-02-03 18:42:43.984 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 18:42:43.985 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 12, 'Charlie': 8, 'Alice': 8}
2025-02-03 18:42:44.042 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Eve"}

2025-02-03 18:42:46.789 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Alice'}
2025-02-03 18:42:47.054 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Alice'}
2025-02-03 18:42:47.054 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:47.055 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 12, 'Charlie': 8, 'Alice': 9}
2025-02-03 18:42:47.121 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Alice"}

2025-02-03 18:42:49.792 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was amazing.', 'author': 'Alice'}
2025-02-03 18:42:50.132 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice'}
2025-02-03 18:42:50.133 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 18:42:50.134 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 8, 'Eve': 12, 'Charlie': 8, 'Alice': 10}
2025-02-03 18:42:50.201 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was amazing.", "author": "Alice"}

2025-02-03 18:42:52.795 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Alice'}
2025-02-03 18:42:53.219 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Alice'}
2025-02-03 18:42:53.220 | INFO     | __main__:process_message:121 - Message received from author: Alice
